,p0,p0,p6,p6,v0,v0,v6,v6,dp0,dp0,dv0,dv0,t0,t0,t1,t1
913,1.401011111510624,0.4521263458119629,1.5186278542470708,0.43066921859918056,0.7437186063789641,0.8432646569708908,0.1886499797111721,0.9184886043866889,0.03390920760047814,1.1158498024201018,-0.24818380996205497,0.9698526699020049,-0.16050012314109036,0.8266645741150773,-0.046879904324305,1.0994214879407955
914,1.403623197297923,0.45497396627991105,1.5217583687595173,0.4298305511800169,0.7602573967009616,0.834408443941264,0.17489515635938438,0.9246518109846927,-0.0004921533837178212,1.1109533428744816,-0.24214178141287046,0.9686912856964816,-0.16519277220964287,0.8441417485364372,-0.04983048691547149,1.0951247343407715
915,1.406074810406431,0.4524997824321372,1.521463371204447,0.4311156839854955,0.7509260353036671,0.8385990561437892,0.18371165974151657,0.9204145415028392,0.028105659063318238,1.1091976089650777,-0.24894484698067876,0.971248108155943,-0.158106429163668,0.8426638193634272,-0.0474369617020689,1.0945868569361736
916,1.4060824127186027,0.45707814648183653,1.5205720041940496,0.4284955524353849,0.7524326032432571,0.8470923938151466,0.175446470475829,0.9184137400191926,0.006062060683435858,1.1207246499139139,-0.24706730426615317,0.9684957513573688,-0.15281877071889177,0.8590954474083378,-0.047797229386133615,1.0986793456939317
917,1.4025174604185735,0.45026207204788843,1.5162468139212426,0.42536592893454106,0.750198263007685,0.8525212771420528,0.17662756742903,0.9110613230166795,0.02500767077610649,1.11354056592111,-0.23995939774053562,0.9669323334879205,-0.15143453292181902,0.8781958552229674,-0.04557843393650231,1.1030470551147842
918,1.4001241977760865,0.4531793176372745,1.5131542524586652,0.42695211083826073,0.7662877960371913,0.8460532514496456,0.1703187915927632,0.9112195559548084,-0.0010157266585728373,1.10596885013395,-0.24177338304026522,0.9665921326311042,-0.15857889762104646,0.8843629848700927,-0.05108519280127289,1.097774157958718
919,1.3987661592411407,0.4519261830870158,1.5128451944057864,0.427034599777949,0.7617306281471405,0.8364949776966963,0.1691440360431656,0.9121371872331647,0.01904137776438641,1.1042511247511733,-0.24213916380559178,0.9688673317466049,-0.15319101819558095,0.8813772964035596,-0.05046898213100082,1.1032540246356475
920,1.4040018857106915,0.45453256605069,1.5172603790622743,0.43279901977203583,0.7544172291873312,0.8390035823734908,0.17092742151794696,0.9069388711680645,0.0015106194185311851,1.1138896888014223,-0.24806768140317245,0.9723830656305634,-0.15676744305098522,0.869727733189918,-0.05045337143841932,1.0981938640176536
921,1.4006099206163847,0.45363454704588535,1.5205710683028033,0.43262166560995996,0.7475998066724722,0.8419274328928832,0.16858038807191447,0.906409658992622,0.008898585700143112,1.110830936506706,-0.23855794712627193,0.9724307696300151,-0.16012770050991626,0.8757969367194316,-0.051796954824291766,1.1032959300731975
922,1.4016939414658263,0.4571583204076532,1.5163707125260388,0.43031216790308197,0.7527163106988692,0.8445667926010023,0.16090455135670237,0.9159969826766461,0.015197925305475842,1.1148548235325744,-0.25830981120817464,0.9676904057543404,-0.16528968936857014,0.8532811129109213,-0.05480061434745667,1.109223904033319
923,1.4018425515907122,0.45355764565665946,1.520057148222307,0.43183759220365603,0.7603619270498708,0.8445388405007849,0.16911244454734267,0.9144590336323017,0.030378838429367994,1.1176799739717225,-0.24915160591181623,0.9781231993707413,-0.16111237399664324,0.8713678037883675,-0.051836442784738396,1.1073536614482797
924,1.403986225255015,0.4563323067829473,1.5224313145522401,0.43650666888851325,0.7474091868896994,0.8571027124244042,0.1653481192130012,0.9158910601965468,0.013947275118274295,1.126697063904182,-0.24691557850253473,0.9835418591254566,-0.14871752435267915,0.8691783112023816,-0.04916402353166971,1.1097028062018002
925,1.400096906945127,0.4520684344331436,1.5194274362384153,0.4320704645203072,0.7549455223351584,0.842323105660045,0.16527631582978283,0.9147971283495973,0.0185269333944045,1.1290485667233296,-0.24311188587533192,0.9837910909633263,-0.15941448882479484,0.8469763638180842,-0.0510122614801753,1.109345540017002
926,1.399367542557222,0.4515866005053562,1.5172750317046113,0.43268502211191917,0.7530449635745109,0.8350502447098922,0.1506469645447048,0.9150980731578848,0.007128329647705445,1.1012278665994557,-0.23530409734224472,0.9749901080056594,-0.14487916092589476,0.874678281052583,-0.049071949442393285,1.1158976412050412
927,1.3988832252804408,0.45688062425503384,1.5137234348580912,0.4331803098888925,0.7444221980861211,0.8382843683544686,0.17222292279336798,0.918671933616398,-0.0034552875775725545,1.114264767420431,-0.24590821273560978,0.9714387516017567,-0.1516874917955977,0.8498053021369533,-0.051459278667632814,1.1102399690257156
928,1.4026635910095504,0.4584141577175209,1.521831252872523,0.4372685925507543,0.7524556919118636,0.8441886788807292,0.17732660160271926,0.9203810337148939,0.008462879455201537,1.122080148276294,-0.24743581886264193,0.9706391005048777,-0.15800940558444215,0.8418684996823211,-0.05442244901702355,1.1036778149886133
929,1.3975122316428108,0.45251396378243147,1.5251529736956018,0.44074049851260666,0.7635434433339683,0.8392740817029286,0.1671873731569758,0.9159217846684659,0.005633135163834785,1.1069811340704334,-0.24424983359773295,0.9692479994437709,-0.16594448445894214,0.8299372176762316,-0.05647017095486802,1.1096535182506102
930,1.4046536219967423,0.45831362029146455,1.5225304789693768,0.4321545570337347,0.7599958272529289,0.842717709442213,0.16399344751061512,0.9160431065811957,0.009009844675736482,1.1082892799037725,-0.2569977192166208,0.9734198257802336,-0.16371490786890372,0.8447110628962743,-0.05694273574942809,1.10624647605895
931,1.405139932219133,0.4553009467907541,1.5225142495756663,0.4339319470801531,0.7628013220838261,0.8412589438586013,0.16913318625938467,0.9084310762473686,0.0181008214817507,1.1169727026175218,-0.2504233030507658,0.9870070913089588,-0.15846148203532318,0.8341828600679786,-0.05803568371005422,1.1062142652741136
932,1.4031355437644233,0.4543668888519637,1.5217825565319338,0.43508470860484977,0.7493336088769178,0.850080517451294,0.17872464376046823,0.9160222973242566,0.02189044847678999,1.1185583646020454,-0.24166950025166634,0.9839883073022294,-0.15741143952263467,0.8266184406869379,-0.057304473171239635,1.1128026114663083
933,1.3990891514634174,0.45642015028360305,1.522792315426428,0.43452724975285223,0.7582987741859363,0.8484660191553359,0.1657783174335017,0.9098987922728079,-0.005334777011753583,1.1063936129858265,-0.2337351683151874,0.9783471436093396,-0.16103108006422895,0.8461940483453829,-0.060697009061535925,1.1129505365125603
934,1.4015090351303494,0.4589165222461871,1.523953286013562,0.4359873202647773,0.7736287452079771,0.8195626141576094,0.1770720279169394,0.9176809236133874,-0.0021981902408121316,1.113770300437483,-0.2589489805945045,0.9790155006216399,-0.17372005226862056,0.8284976410742363,-0.06388368029095326,1.121981849743285
935,1.403772761193091,0.458888584400851,1.5278895374466772,0.44006078878175725,0.7420116656273105,0.8466975412842189,0.169623812114175,0.9093882175575547,0.03651177949814734,1.1071730567570028,-0.24413970813007968,0.979474691635743,-0.1655152663219485,0.8273177777257652,-0.05968087762310003,1.1237577101332374
936,1.4050667487546964,0.45350422975384447,1.5229158435370065,0.43295909435321056,0.7478659391761803,0.8377675885191584,0.1691255699528757,0.9092950979573969,0.006699975489289019,1.1207329239014285,-0.24010502237436784,0.9792186514294973,-0.16827348992908273,0.8243554211383918,-0.06167221559186287,1.1183987911179354
937,1.400674592414004,0.45068596926068405,1.5220378863690776,0.4341450091701323,0.7717438552490451,0.848071986922124,0.17395738982030007,0.9108134159350474,0.017734681289150043,1.1137937585181994,-0.24512812509378734,0.9774897606826531,-0.16822538254185262,0.863299623543171,-0.061548342175136286,1.1216801921560229
938,1.401038751385376,0.4565233040923897,1.519125945720181,0.43293671811567225,0.7579693474979399,0.8363932154472677,0.1800829561891761,0.9080788292620068,0.021692487969249566,1.1187905443747124,-0.23254697952249506,0.9713718770464183,-0.16609346264711747,0.8605215581244436,-0.0612133192882595,1.1311890565203682
939,1.4020907921074297,0.4612820159903606,1.5202666652171268,0.43787781695806227,0.756037592028671,0.8433749768813796,0.16586895197695123,0.9105509885669106,0.007153888551725795,1.1158324444767822,-0.2504422687411906,0.960049495078968,-0.1636677644259811,0.854488205547243,-0.061339171399711005,1.1397279941688885
940,1.4012686417505589,0.45761971455263406,1.518145857869791,0.43137033800361596,0.7624135919756616,0.8377310556414524,0.1701144743241141,0.9076557462330151,0.009620626747959172,1.1136579068438253,-0.2427611991910963,0.9557592655610079,-0.1643833789903741,0.8559611060668041,-0.06384799909380988,1.1413843226752163
941,1.4005894519566613,0.4553339481556858,1.5165171893045717,0.4355529392503482,0.7494978425303527,0.8387542097451742,0.1735916611754377,0.9163872912929955,0.013118828545566367,1.1198017604861554,-0.2561928297503638,0.9669633564514,-0.1634911263900646,0.8521884251082545,-0.06526273881843832,1.155024266881073
942,1.4032572679089161,0.45637742953562954,1.5196288020608164,0.4329214640750341,0.771210173037445,0.8278911529663691,0.1737970406939241,0.9114032837576606,0.009228155418829828,1.108629276748304,-0.2469749032701761,0.9743465497964637,-0.17154751614206937,0.8459490224710507,-0.06693840155461124,1.168104181787938
943,1.4006477945932316,0.45860105330875517,1.5222227541297786,0.44132163931134716,0.7587079645937591,0.8424355938161888,0.1810853061432764,0.9135808985350621,0.0217456205421432,1.1062551518418176,-0.24073059233934563,0.9716116709692754,-0.16997133713179685,0.8470753471714378,-0.06561277777403042,1.1737868562050242
944,1.4032286925941553,0.4512389579554338,1.5280471011826335,0.434894086493569,0.7595740017966751,0.8420578990713977,0.17290036156793595,0.9143643501176951,0.006090219575819933,1.1177095695160113,-0.24922673697963568,0.9754048474201005,-0.16854239758160744,0.8506206384938282,-0.06511378510353232,1.1760048578101343
945,1.397588790403469,0.4502068319019766,1.51774800382953,0.43017659255038815,0.7752126783670567,0.8326712926409349,0.1744941948638259,0.9107673751787799,0.024744702029270156,1.0983792074958652,-0.23287690850174744,0.9720698224474099,-0.1712558875650193,0.8673348661871235,-0.06447519410652304,1.177793566903709
946,1.396628113076699,0.4557858086020694,1.5197414791074397,0.4366719983850227,0.7448099428438635,0.850496253117049,0.18977954431914174,0.9115549804342158,0.007691022103290767,1.1080609342057726,-0.25179350631483916,0.9634397273429313,-0.1757467686292915,0.8658948638217174,-0.06639444210876791,1.1848406104306772
947,1.4049034963174316,0.4541541102396803,1.5180501065994185,0.4324289689030831,0.7442121410642923,0.8541601842172072,0.1730621805890787,0.9139947498259716,0.02512657402135208,1.1046622517846303,-0.24162388775721258,0.968216391156878,-0.17963918598285186,0.859354425513161,-0.06462604334658445,1.1843030853715713
948,1.4030888048215981,0.45598262151137875,1.5160143468165197,0.4340662773834708,0.7661400003160389,0.838839174081643,0.19031117751975046,0.9164553595006747,0.025571416039206544,1.11270039408408,-0.24133174546803357,0.9768145070358624,-0.17074106566189878,0.8765591752055172,-0.06320595907960685,1.1922901901698781
949,1.4027696867910482,0.4560850686964218,1.5169740288803961,0.4310742281057907,0.7523345157595719,0.8429372961394447,0.1782669269447169,0.9201234379244884,0.03904932406756565,1.1037828935524088,-0.25305790170622955,0.9695748499285853,-0.16822042051462907,0.8572006957369472,-0.05834911771148105,1.1942426397361599
950,1.3945283052493473,0.44953498419283194,1.512689127386513,0.4280814975255778,0.7661380818188869,0.8289720873550489,0.18212742613667798,0.926023729889647,0.011025434727115061,1.107239108576523,-0.23505064325267816,0.9799414648870042,-0.16301873954907806,0.8746276821463463,-0.05701525278149549,1.1992587432888702
951,1.400989930041024,0.4504070949887922,1.519386535799476,0.4298658861985471,0.7584353400853906,0.837512940924296,0.17759729475190955,0.9207575461608617,0.033055176664971486,1.1053145536902025,-0.23626369594931948,0.9727865010216356,-0.1620978949005551,0.8683963150970238,-0.054239673978471,1.1975118680474093
952,1.39974500244642,0.4521778609666667,1.5197498293146907,0.43423599394191253,0.7530787885860348,0.8318137511146072,0.1881941415987407,0.9192284973297674,0.003259831434471071,1.1153723297409348,-0.25704629907069604,0.96567177087884,-0.16018038908502027,0.85703570165957,-0.05341728510802769,1.1994649850213879
953,1.3978460155103345,0.45232814453656744,1.5181181127876864,0.4330031496829284,0.7525119355225431,0.8391120050865749,0.17168967310566985,0.9213656614693663,0.01861683984573217,1.1046926480172548,-0.23642468946747716,0.973603435128459,-0.16297100909549767,0.8523868152739766,-0.05289453962183683,1.2032334219786198
954,1.4000039235941752,0.45742291916750366,1.5174244970650876,0.4296239727075964,0.7535189722498644,0.8390013371560785,0.16688631128448644,0.9252187752512612,-0.004825190474985904,1.1102449611006142,-0.23729315160120873,0.9739659410667586,-0.17358221809299354,0.8311051974256984,-0.05557552642487817,1.200279665225278
955,1.4010928897875723,0.45268416382898374,1.5205979181440992,0.4361294240554131,0.7579553978221653,0.8487315199109983,0.16805414754310374,0.9208567740441314,0.027427836714734383,1.1175938495081357,-0.2515613968083637,0.9625245196548153,-0.17460343359813316,0.8180693030987048,-0.05338115941381156,1.1907282521913878
956,1.4014341145179923,0.45513239648293485,1.5209584823245645,0.43273339295720303,0.7754006567603781,0.8369429787290925,0.16466439875532057,0.9141816842906235,0.01843541436632522,1.1059303987741427,-0.24197897708264884,0.9676492611158082,-0.17426533457435867,0.8409893649712854,-0.05452463586772055,1.1929614362881162
957,1.4023260938703683,0.4552552959043145,1.5237390566607099,0.43502160971711684,0.7533273661627281,0.8520128567401463,0.1663557526642149,0.9211396208457903,0.006892564286887097,1.1158281280681146,-0.24834045346082215,0.9738014525320778,-0.1740572682315712,0.8224922563778674,-0.05138582007544398,1.1839370363250998
958,1.4017247802104085,0.45172627621606737,1.5225890303143588,0.43334945516145357,0.7504562824725022,0.8465913428532349,0.16955878525414386,0.9192717616876295,0.013396492880643407,1.1156202648238613,-0.2452637719833948,0.9821898401796137,-0.16194436374177273,0.841429705942255,-0.05091241666378502,1.1905344392829316
959,1.3982881165751158,0.45240876833864874,1.5235750768583545,0.43237923516730226,0.7459014392727752,0.8492292689388291,0.1863240424940243,0.9192635311499006,0.001873668007677305,1.1041998156812622,-0.24169618688509198,0.9775524087651736,-0.15890965394138118,0.8286655603481564,-0.05198549751284972,1.1826949475382924
960,1.3969453238627765,0.45650972780806337,1.5209539335324787,0.43454324890928686,0.7505808263549174,0.8538888595386964,0.18329627210151017,0.9275904357009954,0.01075384086189341,1.1069099016659285,-0.2543192027989696,0.9770805756000608,-0.16633630813729236,0.8345810581507105,-0.053332252674377655,1.1686780895801077
961,1.398032104769641,0.44930403850025835,1.5209253080159408,0.4340322578168275,0.7600194669048338,0.8351043574243762,0.18753831663634246,0.9159230524136308,0.018258908034031945,1.1121254352034335,-0.2554980655434011,0.9653394359044123,-0.16138140873418078,0.8482690989461343,-0.05407283088182218,1.1830863179881592
